body_id,glomerulus,n_inputs,n_ipsi_inputs,n_contra_inputs,source_orn_files,pn_output_weight,ln_total_connections,source_pn_files,LN_instance,LN_type,combined_LN_type,broad_LN_group,orn_total_inputs,contra_orn_preference,pn_output_fraction,pn_output_percent,has_orn_input,has_pn_output,same_glomerulus_convergence_score
7205759406320079831,VM5v,6.0,6.0,0.0,7205759406320079831_LN60b_L_glomerular_ORN_inputs_ipsi_contra.csv,29.0,1393.0,7205759406320079831_['LN60b_L']_glomerular_PN_synapses.csv,LN60b_L,LN60b,LN60b,other,6.0,-1.0,0.0208183776022972,2.0818377602297202,True,True,-0.0708074113913873
7205759406320079831,VM7d,15.0,13.0,2.0,7205759406320079831_LN60b_L_glomerular_ORN_inputs_ipsi_contra.csv,21.0,1393.0,7205759406320079831_['LN60b_L']_glomerular_PN_synapses.csv,LN60b_L,LN60b,LN60b,other,15.0,-0.7333333333333333,0.01507537688442211,1.507537688442211,True,True,-0.03417232863009193
7205759406320079831,VM7v,1.0,1.0,0.0,7205759406320079831_LN60b_L_glomerular_ORN_inputs_ipsi_contra.csv,12.0,1393.0,7205759406320079831_['LN60b_L']_glomerular_PN_synapses.csv,LN60b_L,LN60b,LN60b,other,1.0,-1.0,0.008614501076812634,0.8614501076812634,True,True,-0.02209575900182228
7205759406320079832,D,1.0,1.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,63.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,1.0,-1.0,0.009828393135725429,0.9828393135725428,True,True,-0.0408751379487768
7205759406320079832,DC2,2.0,2.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,14.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,2.0,-1.0,0.00218408736349454,0.21840873634945399,True,True,-0.005914618223936185
7205759406320079832,DC4,23.0,19.0,4.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,70.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,23.0,-0.6521739130434783,0.0109204368174727,1.0920436817472698,True,True,-0.030358908437179553
7205759406320079832,DL1,3.0,2.0,1.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,142.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,3.0,-0.3333333333333333,0.02215288611544462,2.215288611544462,True,True,-0.036647110634264526
7205759406320079832,DL2d,13.0,13.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,66.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,13.0,-1.0,0.01029641185647426,1.029641185647426,True,True,-0.04329324693912695
7205759406320079832,DL5,3.0,3.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,46.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,3.0,-1.0,0.007176287051482059,0.7176287051482059,True,True,-0.027629764380446595
7205759406320079832,DM1,20.0,17.0,3.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,76.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,20.0,-0.7,0.01185647425897036,1.185647425897036,True,True,-0.03605155201912886
7205759406320079832,DM2,3.0,2.0,1.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,71.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,3.0,-0.3333333333333333,0.01107644305772231,1.107644305772231,True,True,-0.015790082914723867
7205759406320079832,DM4,16.0,14.0,2.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,95.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,16.0,-0.75,0.014820592823712949,1.4820592823712948,True,True,-0.05073475953854654
7205759406320079832,DM5,1.0,1.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,8.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,1.0,-1.0,0.0012480499219968799,0.12480499219968799,True,True,-0.002742245962354096
7205759406320079832,VA2,15.0,12.0,3.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,33.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,15.0,-0.6,0.00514820592823713,0.514820592823713,True,True,-0.01089265809475819
7205759406320079832,VA3,13.0,11.0,2.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,45.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,13.0,-0.6923076923076923,0.0070202808112324495,0.702028081123245,True,True,-0.018607941504597186
7205759406320079832,VA4,8.0,7.0,1.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,9.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,8.0,-0.75,0.0014040561622464898,0.14040561622464898,True,True,-0.0024247190916863977
7205759406320079832,VA6,3.0,3.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,55.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,3.0,-1.0,0.00858034321372855,0.858034321372855,True,True,-0.03453889906247008
7205759406320079832,VC2,4.0,4.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,39.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,4.0,-1.0,0.006084243369734789,0.608424336973479,True,True,-0.022444040360443604
7205759406320079832,VC3l,9.0,8.0,1.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,124.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,9.0,-0.7777777777777778,0.019344773790951637,1.9344773790951637,True,True,-0.07264649547544456
7205759406320079832,VC4,9.0,5.0,4.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,61.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,9.0,-0.1111111111111111,0.00951638065522621,0.951638065522621,True,True,-0.004363931313706892
7205759406320079832,VM2,11.0,7.0,4.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,21.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,11.0,-0.2727272727272727,0.0032761310452418097,0.32761310452418096,True,True,-0.002761816402802069
7205759406320079832,VM3,1.0,1.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,24.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,1.0,-1.0,0.00374414976599064,0.374414976599064,True,True,-0.012051953166433201
7205759406320079832,VM5d,16.0,16.0,0.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,82.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,16.0,-1.0,0.012792511700468018,1.2792511700468019,True,True,-0.05652807017774119
7205759406320079832,VM7v,20.0,19.0,1.0,7205759406320079832_LN60b_R_glomerular_ORN_inputs_ipsi_contra.csv,59.0,6410.0,7205759406320079832_['LN60b_R']_glomerular_PN_synapses.csv,LN60b_R,LN60b,LN60b,other,20.0,-0.9,0.009204368174726989,0.9204368174726989,True,True,-0.03391726930639525
7205759406236367011,DA4l,13.0,0.0,13.0,7205759406236367011_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,il3LN6_L,il3LN6,il3LN6,il3LN,13.0,1.0,,,True,False,0.0
7205759406236367011,DA4m,16.0,0.0,16.0,7205759406236367011_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,6.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,16.0,1.0,0.0003028161905723226,0.03028161905723226,True,True,0.0005892530985329504
7205759406236367011,VA5,19.0,1.0,18.0,7205759406236367011_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,23.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,19.0,0.8947368421052632,0.0011607953971939033,0.11607953971939032,True,True,0.003300747073217892
7205759406236367011,VM5v,5.0,0.0,5.0,7205759406236367011_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,3.0,19814.0,7205759406236367011_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,5.0,1.0,0.0001514080952861613,0.01514080952861613,True,True,0.00020989618872310848
7205759406236367012,DA1,2.0,0.0,2.0,7205759406236367012_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,il3LN6_R,il3LN6,il3LN6,il3LN,2.0,1.0,,,True,False,0.0
7205759406236367012,VA5,19.0,0.0,19.0,7205759406236367012_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,16.0,14577.0,7205759406236367012_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,19.0,1.0,0.0010976195376277698,0.10976195376277698,True,True,0.0031097903207038115
7205759406236367012,VA7m,4.0,0.0,4.0,7205759406236367012_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,il3LN6_R,il3LN6,il3LN6,il3LN,4.0,1.0,,,True,False,0.0
7205759406324039861,DA2,1.0,1.0,0.0,7205759406324039861_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,il3LN6_L,il3LN6,il3LN6,il3LN,1.0,-1.0,,,True,False,-0.0
7205759406324039861,DA4l,12.0,0.0,12.0,7205759406324039861_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,il3LN6_L,il3LN6,il3LN6,il3LN,12.0,1.0,,,True,False,0.0
7205759406324039861,DA4m,3.0,0.0,3.0,7205759406324039861_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,8.0,18397.0,7205759406324039861_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,3.0,1.0,0.0004348535087242485,0.043485350872424854,True,True,0.000955470816909809
7205759406324039861,VA5,6.0,1.0,5.0,7205759406324039861_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,6.0,18397.0,7205759406324039861_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,6.0,0.6666666666666666,0.0003261401315431864,0.03261401315431864,True,True,0.0004230929279894142
7205759406324039861,VA7l,10.0,2.0,8.0,7205759406324039861_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,4.0,18397.0,7205759406324039861_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,10.0,0.6,0.00021742675436212425,0.021742675436212427,True,True,0.00020996091698873947
7205759406324039861,VM3,12.0,3.0,9.0,7205759406324039861_il3LN6_L_glomerular_ORN_inputs_ipsi_contra.csv,7.0,18397.0,7205759406324039861_['il3LN6_L']_glomerular_PN_synapses.csv,il3LN6_L,il3LN6,il3LN6,il3LN,12.0,0.5,0.0003804968201337175,0.03804968201337175,True,True,0.0003956104471315663
7205759406324039862,DA4l,10.0,0.0,10.0,7205759406324039862_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,il3LN6_R,il3LN6,il3LN6,il3LN,10.0,1.0,,,True,False,0.0
7205759406324039862,DA4m,12.0,0.0,12.0,7205759406324039862_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,13.0,20688.0,7205759406324039862_['il3LN6_R']_glomerular_PN_synapses.csv,il3LN6_R,il3LN6,il3LN6,il3LN,12.0,1.0,0.0006283836040216551,0.0628383604021655,True,True,0.0016583403560034011
7205759406324039862,VM5v,1.0,1.0,0.0,7205759406324039862_il3LN6_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,il3LN6_R,il3LN6,il3LN6,il3LN,1.0,-1.0,,,True,False,-0.0
7205759406172499491,D,9.0,4.0,5.0,7205759406172499491_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,6.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,9.0,0.1111111111111111,0.001943634596695821,0.1943634596695821,True,True,0.0004202375875294921
7205759406172499491,DC1,16.0,13.0,3.0,7205759406172499491_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,38.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,16.0,-0.625,0.012309685779073534,1.2309685779073534,True,True,-0.028185807935075833
7205759406172499491,DC4,8.0,6.0,2.0,7205759406172499491_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,35.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,8.0,-0.5,0.011337868480725623,1.1337868480725624,True,True,-0.020314733211202435
7205759406172499491,DL5,5.0,5.0,0.0,7205759406172499491_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,1.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,5.0,-1.0,0.00032393909944930353,0.032393909944930355,True,True,-0.00022453747345641247
7205759406172499491,VC4,2.0,2.0,0.0,7205759406172499491_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,l2LN19_L,l2LN19,l2LN19,l2LN,2.0,-1.0,,,True,False,-0.0
7205759406172499491,VM5d,17.0,9.0,8.0,7205759406172499491_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,11.0,3087.0,7205759406172499491_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,17.0,-0.058823529411764705,0.0035633300939423387,0.35633300939423385,True,True,-0.0005208554497545305
7205759406346574311,D,1.0,0.0,1.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,4.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,1.0,1.0,0.0012334258402713536,0.12334258402713535,True,True,0.0019851223095086034
7205759406346574311,DC1,6.0,6.0,0.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,32.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,6.0,-1.0,0.009867406722170829,0.9867406722170828,True,True,-0.03450146221613548
7205759406346574311,DC4,4.0,1.0,3.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,16.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,4.0,0.5,0.004933703361085414,0.4933703361085414,True,True,0.0069891170991211
7205759406346574311,DL5,1.0,0.0,1.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,8.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,1.0,1.0,0.002466851680542707,0.2466851680542707,True,True,0.005420227141131593
7205759406346574311,DM2,2.0,2.0,0.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,47.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,2.0,-1.0,0.014492753623188406,1.4492753623188406,True,True,-0.05610436247692596
7205759406346574311,VC4,7.0,4.0,3.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,2.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,7.0,-0.14285714285714285,0.0006167129201356768,0.06167129201356768,True,True,-9.678977037734986e-05
7205759406346574311,VM5d,14.0,13.0,1.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,11.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,14.0,-0.8571428571428571,0.0033919210607462227,0.33919210607462225,True,True,-0.00722452045663222
7205759406346574311,VM7v,23.0,16.0,7.0,7205759406346574311_l2LN19_L_glomerular_ORN_inputs_ipsi_contra.csv,15.0,3243.0,7205759406346574311_['l2LN19_L']_glomerular_PN_synapses.csv,l2LN19_L,l2LN19,l2LN19,l2LN,23.0,-0.391304347826087,0.004625346901017576,0.46253469010175763,True,True,-0.005018159212516195
7205759406350921222,D,1.0,0.0,1.0,7205759406350921222_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,l2LN19_R,l2LN19,l2LN19,l2LN,1.0,1.0,,,True,False,0.0
7205759406350921222,DC1,9.0,7.0,2.0,7205759406350921222_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,25.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,9.0,-0.5555555555555556,0.00945179584120983,0.945179584120983,True,True,-0.01710825739351755
7205759406350921222,DC2,1.0,0.0,1.0,7205759406350921222_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,1.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,1.0,1.0,0.0003780718336483932,0.03780718336483932,True,True,0.0002620594255425124
7205759406350921222,DC4,5.0,1.0,4.0,7205759406350921222_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,30.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,5.0,0.6,0.011342155009451797,1.1342155009451798,True,True,0.023369289104246745
7205759406350921222,VC4,5.0,4.0,1.0,7205759406350921222_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,0.0,0.0,,l2LN19_R,l2LN19,l2LN19,l2LN,5.0,-0.6,,,True,False,-0.0
7205759406350921222,VM5d,10.0,6.0,4.0,7205759406350921222_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,4.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,10.0,-0.2,0.0015122873345935729,0.15122873345935728,True,True,-0.00048678651415776195
7205759406350921222,VM7d,16.0,14.0,2.0,7205759406350921222_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,102.0,2645.0,7205759406350921222_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,16.0,-0.75,0.03856332703213611,3.856332703213611,True,True,-0.13404792725881556
7205759406380060862,DC1,9.0,6.0,3.0,7205759406380060862_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,34.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,9.0,-0.3333333333333333,0.010375343301800427,1.0375343301800428,True,True,-0.01229598556511444
7205759406380060862,DC4,3.0,0.0,3.0,7205759406380060862_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,33.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,3.0,1.0,0.01007018614586512,1.007018614586512,True,True,0.03551110690031533
7205759406380060862,DM4,2.0,2.0,0.0,7205759406380060862_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,22.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,2.0,-1.0,0.006713457430576747,0.6713457430576747,True,True,-0.02105000694245996
7205759406380060862,VC1,3.0,2.0,1.0,7205759406380060862_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,1.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,3.0,-0.3333333333333333,0.0003051571559353067,0.030515715593530668,True,True,-7.050627408808313e-05
7205759406380060862,VC4,6.0,2.0,4.0,7205759406380060862_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,1.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,6.0,0.3333333333333333,0.0003051571559353067,0.030515715593530668,True,True,7.050627408808313e-05
7205759406380060862,VM5d,6.0,4.0,2.0,7205759406380060862_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,5.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,6.0,-0.3333333333333333,0.0015257857796765334,0.15257857796765334,True,True,-0.0009112803729163132
7205759406380060862,VM7v,14.0,9.0,5.0,7205759406380060862_l2LN19_R_glomerular_ORN_inputs_ipsi_contra.csv,27.0,3277.0,7205759406380060862_['l2LN19_R']_glomerular_PN_synapses.csv,l2LN19_R,l2LN19,l2LN19,l2LN,14.0,-0.2857142857142857,0.00823924321025328,0.823924321025328,True,True,-0.007844240967324686
7205759406215427472,D,6.0,0.0,6.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,32.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,6.0,1.0,0.0029965352561101225,0.2996535256110123,True,True,0.010477408181189939
7205759406215427472,DA2,14.0,5.0,9.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,16.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,14.0,0.2857142857142857,0.0014982676280550613,0.14982676280550614,True,True,0.00121283195336373
7205759406215427472,DC1,3.0,1.0,2.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,69.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,3.0,0.3333333333333333,0.006461279145987452,0.6461279145987452,True,True,0.009150237903093479
7205759406215427472,DC4,12.0,7.0,5.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,38.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,12.0,-0.16666666666666666,0.0035583856166307706,0.35583856166307704,True,True,-0.002172727511204647
7205759406215427472,DL1,4.0,0.0,4.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,37.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,4.0,1.0,0.0034647438898773295,0.346474388987733,True,True,0.012603304420814334
7205759406215427472,DL2d,3.0,1.0,2.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,50.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,3.0,0.3333333333333333,0.004682086337672067,0.4682086337672067,True,True,0.006136382359029131
7205759406215427472,DL2v,2.0,0.0,2.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,48.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,2.0,1.0,0.004494802884165184,0.4494802884165184,True,True,0.01749296510060025
7205759406215427472,DL5,11.0,5.0,6.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,15.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,11.0,0.09090909090909091,0.00140462590130162,0.140462590130162,True,True,0.0003540409029922509
7205759406215427472,DM1,7.0,1.0,6.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,102.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,7.0,0.7142857142857143,0.009551456128851016,0.9551456128851017,True,True,0.031620293285849595
7205759406215427472,DM2,7.0,3.0,4.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,78.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,7.0,0.14285714285714285,0.007304054686768424,0.7304054686768424,True,True,0.004559240866485996
7205759406215427472,DM4,10.0,8.0,2.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,49.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,10.0,-0.6,0.004588444610918625,0.4588444610918625,True,True,-0.010770060526227877
7205759406215427472,DP1l,10.0,0.0,10.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,86.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,10.0,1.0,0.008053188500795954,0.8053188500795955,True,True,0.03596479990676039
7205759406215427472,DP1m,7.0,1.0,6.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,116.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,7.0,0.7142857142857143,0.010862440303399194,1.0862440303399195,True,True,0.036949164343674484
7205759406215427472,VA2,3.0,0.0,3.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,48.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,3.0,1.0,0.004494802884165184,0.4494802884165184,True,True,0.01749296510060025
7205759406215427472,VA5,2.0,0.0,2.0,7205759406215427472_lLN1_a_R_glomerular_ORN_inputs_ipsi_contra.csv,17.0,10679.0,7205759406215427472_['lLN1_a_R']_glomerular_PN_synapses.csv,lLN1_a_R,lLN1_a,lLN1,lLN1,2.0,1.0,0.0015919093548085027,0.15919093548085028,True,True,0.004601209840269201
